[sec],Mean
-Infinity,277.625
-Infinity,273.250
-Infinity,265.938
-Infinity,272.312
-Infinity,265.500
-Infinity,270.750
-Infinity,267.438
-Infinity,265.500
-Infinity,272.625
-Infinity,274.562
-Infinity,272.188
-Infinity,276.000
-Infinity,275.625
-Infinity,273.500
-Infinity,279.000
-Infinity,279.125
-Infinity,273.000
-Infinity,274.188
-Infinity,275.812
-Infinity,286.500
-Infinity,269.062
-Infinity,267.062
-Infinity,280.625
-Infinity,281.625
-Infinity,272.375
-Infinity,274.250
-Infinity,258.500
-Infinity,283.438
-Infinity,270.000
-Infinity,272.188
-Infinity,268.188
-Infinity,263.438
-Infinity,272.000
-Infinity,280.625
-Infinity,276.312
-Infinity,269.438
-Infinity,274.812
-Infinity,276.375
-Infinity,282.688
-Infinity,277.812
-Infinity,277.312
-Infinity,286.938
-Infinity,288.750
-Infinity,291.938
-Infinity,297.375
-Infinity,291.125
-Infinity,292.812
-Infinity,278.750
-Infinity,286.312
-Infinity,296.938
-Infinity,289.250
-Infinity,291.375
-Infinity,286.125
-Infinity,289.875
-Infinity,300.125
-Infinity,295.750
-Infinity,280.312
-Infinity,284.938
-Infinity,306.500
-Infinity,288.250
-Infinity,297.625
-Infinity,300.438
-Infinity,276.938
-Infinity,274.188
-Infinity,281.062
-Infinity,287.312
-Infinity,261.875
-Infinity,286.375
-Infinity,291.188
-Infinity,296.062
-Infinity,297.375
-Infinity,300.062
-Infinity,290.875
-Infinity,293.438
-Infinity,306.062
-Infinity,283.062
-Infinity,292.500
-Infinity,288.875
-Infinity,287.375
-Infinity,287.375
-Infinity,288.375
-Infinity,292.312
-Infinity,299.812
-Infinity,290.625
-Infinity,284.812
-Infinity,282.875
-Infinity,291.875
-Infinity,288.250
-Infinity,299.812
-Infinity,325.938
-Infinity,299.438
-Infinity,299.938
-Infinity,305.688
-Infinity,307.500
-Infinity,309.375
-Infinity,305.688
-Infinity,305.438
-Infinity,299.062
-Infinity,292.750
-Infinity,289.500
-Infinity,280.250
-Infinity,292.625
-Infinity,302.500
-Infinity,289.500
-Infinity,294.188
-Infinity,282.875
-Infinity,300.875
-Infinity,284.438
-Infinity,294.938
-Infinity,308.250
-Infinity,308.750
-Infinity,315.438
-Infinity,302.438
-Infinity,305.938
-Infinity,306.188
-Infinity,305.875
-Infinity,318.062
-Infinity,331.500
-Infinity,327.500
-Infinity,304.125
-Infinity,308.188
-Infinity,307.250
-Infinity,308.062
-Infinity,311.875
-Infinity,317.312
-Infinity,289.750
-Infinity,308.062
-Infinity,320.625
-Infinity,308.375
-Infinity,332.875
-Infinity,345.188
-Infinity,343.938
-Infinity,344.750
-Infinity,341.625
-Infinity,326.062
-Infinity,325.938
-Infinity,315.250
-Infinity,300.562
-Infinity,321.000
-Infinity,350.125
-Infinity,343.375
-Infinity,344.375
-Infinity,334.000
-Infinity,317.125
-Infinity,321.438
-Infinity,319.625
-Infinity,334.625
-Infinity,337.688
-Infinity,323.688
-Infinity,340.750
-Infinity,342.250
-Infinity,338.000
-Infinity,342.062
-Infinity,346.562
-Infinity,344.812
-Infinity,352.875
-Infinity,360.938
-Infinity,351.438
-Infinity,347.250
-Infinity,379.562
-Infinity,363.312
-Infinity,379.562
-Infinity,376.938
-Infinity,380.312
-Infinity,375.500
-Infinity,393.812
-Infinity,398.812
-Infinity,364.812
-Infinity,370.938
-Infinity,401.500
-Infinity,406.312
-Infinity,427.500
-Infinity,401.688
-Infinity,396.625
-Infinity,381.438
-Infinity,361.938
-Infinity,376.250
-Infinity,386.000
-Infinity,392.312
-Infinity,374.438
-Infinity,366.250
-Infinity,368.375
-Infinity,377.062
-Infinity,356.625
-Infinity,387.938
-Infinity,374.812
-Infinity,379.375
-Infinity,348.188
-Infinity,363.438
-Infinity,393.562
-Infinity,407.688
-Infinity,387.250
-Infinity,375.875
-Infinity,398.000
-Infinity,392.875
-Infinity,399.562
-Infinity,401.688
-Infinity,375.688
-Infinity,425.062
-Infinity,438.250
-Infinity,394.562
-Infinity,419.188
-Infinity,392.562
-Infinity,424.000
-Infinity,413.438
-Infinity,424.812
-Infinity,398.812
-Infinity,380.000
-Infinity,393.250
-Infinity,393.938
-Infinity,403.000
-Infinity,402.938
-Infinity,431.188
-Infinity,445.062
-Infinity,449.312
-Infinity,444.188
-Infinity,452.438
-Infinity,469.562
-Infinity,461.250
-Infinity,465.812
-Infinity,429.812
-Infinity,457.500
-Infinity,471.312
-Infinity,439.438
-Infinity,447.312
-Infinity,464.062
-Infinity,469.625
-Infinity,457.938
-Infinity,467.812
-Infinity,478.750
-Infinity,486.375
-Infinity,484.125
-Infinity,468.625
-Infinity,487.188
-Infinity,506.000
-Infinity,495.625
-Infinity,504.938
-Infinity,455.000
-Infinity,482.688
-Infinity,515.500
-Infinity,546.812
-Infinity,521.562
-Infinity,457.938
-Infinity,486.312
-Infinity,524.562
-Infinity,507.938
-Infinity,487.875
-Infinity,503.750
-Infinity,477.500
-Infinity,486.500
-Infinity,488.938
-Infinity,483.312
-Infinity,494.875
-Infinity,524.125
-Infinity,512.188
-Infinity,500.625
-Infinity,488.188
-Infinity,476.125
-Infinity,495.312
-Infinity,497.062
-Infinity,474.500
-Infinity,507.938
-Infinity,514.500
-Infinity,504.312
-Infinity,510.125
-Infinity,537.750
-Infinity,526.000
-Infinity,526.625
-Infinity,526.375
-Infinity,538.750
-Infinity,547.312
-Infinity,542.125
-Infinity,543.500
-Infinity,544.688
-Infinity,525.562
-Infinity,506.250
-Infinity,527.000
-Infinity,536.875
-Infinity,518.375
-Infinity,549.375
-Infinity,556.562
-Infinity,545.250
-Infinity,546.625
-Infinity,526.750
-Infinity,520.688
-Infinity,533.750
-Infinity,523.188
-Infinity,526.688
-Infinity,541.938
-Infinity,555.688
-Infinity,523.000
-Infinity,541.812
-Infinity,518.062
-Infinity,518.125
-Infinity,550.312
-Infinity,539.562
-Infinity,501.562
-Infinity,513.062
-Infinity,510.125
-Infinity,512.062
-Infinity,506.500
-Infinity,525.062
-Infinity,525.375
-Infinity,521.375
-Infinity,521.062
-Infinity,514.500
-Infinity,506.188
-Infinity,494.938
-Infinity,481.438
-Infinity,501.250
-Infinity,487.500
-Infinity,484.438
-Infinity,496.875
-Infinity,494.312
-Infinity,513.062
-Infinity,510.250
-Infinity,476.250
-Infinity,484.500
-Infinity,472.438
-Infinity,465.062
-Infinity,468.312
-Infinity,483.500
-Infinity,474.938
-Infinity,472.250
-Infinity,482.500
-Infinity,476.688
-Infinity,450.562
-Infinity,434.125
-Infinity,444.250
-Infinity,478.875
-Infinity,472.062
-Infinity,441.688
-Infinity,466.875
-Infinity,476.625
-Infinity,474.250
-Infinity,493.875
-Infinity,483.188
-Infinity,466.500
-Infinity,472.125
-Infinity,461.375
-Infinity,460.188
-Infinity,458.688
-Infinity,476.000
-Infinity,461.125
-Infinity,446.312
-Infinity,465.750
-Infinity,469.812
-Infinity,474.250
-Infinity,435.938
-Infinity,471.375
-Infinity,460.750
-Infinity,472.375
-Infinity,474.875
-Infinity,490.312
-Infinity,487.438
-Infinity,486.062
-Infinity,485.125
-Infinity,479.062
-Infinity,467.000
-Infinity,481.562
-Infinity,511.562
-Infinity,503.938
-Infinity,500.625
-Infinity,527.562
-Infinity,528.938
-Infinity,475.750
-Infinity,467.062
-Infinity,459.688
-Infinity,478.500
-Infinity,479.688
-Infinity,498.875
-Infinity,507.688
-Infinity,492.250
-Infinity,500.438
-Infinity,490.188
-Infinity,469.562
-Infinity,495.438
-Infinity,505.438
-Infinity,473.938
-Infinity,510.625
-Infinity,495.438
-Infinity,470.500
-Infinity,444.125
-Infinity,439.250
-Infinity,449.062
-Infinity,467.750
-Infinity,444.938
-Infinity,434.812
-Infinity,438.188
-Infinity,459.688
-Infinity,455.500
-Infinity,435.562
-Infinity,453.875
-Infinity,444.750
-Infinity,441.562
-Infinity,423.062
-Infinity,421.625
-Infinity,433.875
-Infinity,390.625
-Infinity,417.000
-Infinity,421.625
-Infinity,381.688
-Infinity,388.312
-Infinity,423.438
-Infinity,443.250
-Infinity,454.250
-Infinity,449.688
-Infinity,435.812
-Infinity,399.875
-Infinity,442.375
-Infinity,470.875
-Infinity,439.938
-Infinity,408.625
-Infinity,443.500
-Infinity,457.938
-Infinity,461.125
-Infinity,395.688
-Infinity,401.750
-Infinity,451.000
-Infinity,437.000
-Infinity,423.312
-Infinity,416.625
-Infinity,425.875
-Infinity,408.750
-Infinity,410.188
-Infinity,409.062
-Infinity,409.500
-Infinity,427.000
-Infinity,422.000
-Infinity,405.688
-Infinity,419.125
-Infinity,437.125
-Infinity,376.062
-Infinity,366.188
-Infinity,376.625
-Infinity,381.500
-Infinity,364.562
-Infinity,375.625
-Infinity,372.062
-Infinity,372.000
-Infinity,338.938
-Infinity,366.188
-Infinity,373.000
-Infinity,340.812
-Infinity,341.750
-Infinity,318.938
-Infinity,359.125
-Infinity,380.875
-Infinity,371.812
-Infinity,344.375
-Infinity,335.375
-Infinity,350.375
-Infinity,350.938
-Infinity,317.562
