[sec],Mean
-Infinity,692.433
-Infinity,720.133
-Infinity,700.500
-Infinity,727.833
-Infinity,729.733
-Infinity,712.567
-Infinity,734.967
-Infinity,754.300
-Infinity,708.900
-Infinity,707.267
-Infinity,699.067
-Infinity,734.433
-Infinity,740.800
-Infinity,729.667
-Infinity,714.967
-Infinity,719.067
-Infinity,704.767
-Infinity,686.067
-Infinity,726.967
-Infinity,722.733
-Infinity,729.533
-Infinity,735.233
-Infinity,718.833
-Infinity,748.333
-Infinity,734.400
-Infinity,726.433
-Infinity,770.100
-Infinity,754.300
-Infinity,709.867
-Infinity,761.067
-Infinity,735.600
-Infinity,671.033
-Infinity,719.300
-Infinity,714.300
-Infinity,737.300
-Infinity,726.467
-Infinity,755.800
-Infinity,730.100
-Infinity,726.567
-Infinity,751.200
-Infinity,721.800
-Infinity,721.567
-Infinity,734.733
-Infinity,750.500
-Infinity,749.167
-Infinity,702.900
-Infinity,709.067
-Infinity,742.467
-Infinity,761.933
-Infinity,749.433
-Infinity,703.600
-Infinity,728.233
-Infinity,761.200
-Infinity,768.700
-Infinity,775.633
-Infinity,790.767
-Infinity,782.200
-Infinity,710.967
-Infinity,750.733
-Infinity,763.733
-Infinity,731.933
-Infinity,785.033
-Infinity,798.100
-Infinity,742.900
-Infinity,751.133
-Infinity,803.067
-Infinity,761.800
-Infinity,781.267
-Infinity,739.700
-Infinity,719.267
-Infinity,765.400
-Infinity,754.000
-Infinity,820.633
-Infinity,785.700
-Infinity,784.267
-Infinity,802.867
-Infinity,795.233
-Infinity,827.333
-Infinity,797.000
-Infinity,750.433
-Infinity,817.433
-Infinity,785.333
-Infinity,813.600
-Infinity,801.300
-Infinity,824.800
-Infinity,846.667
-Infinity,846.900
-Infinity,894.833
-Infinity,875.800
-Infinity,890.100
-Infinity,849.533
-Infinity,817.000
-Infinity,876.000
-Infinity,877.000
-Infinity,829.900
-Infinity,843.100
-Infinity,852.533
-Infinity,847.333
-Infinity,842.000
-Infinity,837.867
-Infinity,838.867
-Infinity,826.100
-Infinity,827.200
-Infinity,792.033
-Infinity,834.033
-Infinity,809.567
-Infinity,822.967
-Infinity,867.000
-Infinity,854.100
-Infinity,839.600
-Infinity,859.000
-Infinity,835.100
-Infinity,849.567
-Infinity,834.467
-Infinity,830.733
-Infinity,844.067
-Infinity,851.067
-Infinity,860.967
-Infinity,892.933
-Infinity,866.133
-Infinity,835.867
-Infinity,871.500
-Infinity,861.233
-Infinity,868.967
-Infinity,904.033
-Infinity,908.233
-Infinity,880.600
-Infinity,911.900
-Infinity,909.500
-Infinity,935.533
-Infinity,912.933
-Infinity,886.400
-Infinity,891.067
-Infinity,888.467
-Infinity,893.233
-Infinity,893.133
-Infinity,875.533
-Infinity,870.400
-Infinity,888.133
-Infinity,886.200
-Infinity,866.267
-Infinity,863.333
-Infinity,897.767
-Infinity,871.267
-Infinity,842.600
-Infinity,867.900
-Infinity,836.867
-Infinity,824.000
-Infinity,826.533
-Infinity,851.667
-Infinity,827.400
-Infinity,851.300
-Infinity,850.800
-Infinity,856.933
-Infinity,849.333
-Infinity,865.100
-Infinity,863.333
-Infinity,860.967
-Infinity,880.633
-Infinity,857.533
-Infinity,868.600
-Infinity,862.867
-Infinity,902.833
-Infinity,861.000
-Infinity,878.867
-Infinity,865.733
-Infinity,858.833
-Infinity,890.400
-Infinity,866.200
-Infinity,860.333
-Infinity,839.167
-Infinity,836.567
-Infinity,862.667
-Infinity,872.967
-Infinity,819.300
-Infinity,807.367
-Infinity,849.033
-Infinity,829.900
-Infinity,845.233
-Infinity,840.167
-Infinity,837.167
-Infinity,816.533
-Infinity,814.200
-Infinity,817.067
-Infinity,803.133
-Infinity,813.167
-Infinity,763.467
-Infinity,807.367
-Infinity,817.667
-Infinity,793.400
-Infinity,758.600
-Infinity,770.867
-Infinity,816.667
-Infinity,808.267
-Infinity,774.567
-Infinity,764.633
-Infinity,771.100
-Infinity,790.133
-Infinity,788.300
-Infinity,777.233
-Infinity,784.467
-Infinity,767.200
-Infinity,746.067
-Infinity,753.333
-Infinity,742.733
-Infinity,755.600
-Infinity,691.600
-Infinity,720.033
-Infinity,686.233
-Infinity,661.167
-Infinity,675.533
-Infinity,699.067
-Infinity,759.000
-Infinity,745.300
-Infinity,756.167
-Infinity,743.500
-Infinity,726.067
-Infinity,748.633
-Infinity,761.900
-Infinity,725.167
-Infinity,725.067
-Infinity,734.967
-Infinity,736.967
-Infinity,711.500
-Infinity,656.800
-Infinity,643.233
-Infinity,689.533
-Infinity,669.867
-Infinity,646.633
-Infinity,645.500
-Infinity,718.000
-Infinity,650.233
-Infinity,620.433
-Infinity,647.933
-Infinity,635.867
-Infinity,663.033
-Infinity,630.867
-Infinity,612.667
-Infinity,654.700
-Infinity,659.467
-Infinity,596.800
-Infinity,593.333
-Infinity,606.867
-Infinity,606.700
-Infinity,565.767
-Infinity,603.533
-Infinity,591.967
-Infinity,607.167
-Infinity,606.267
-Infinity,593.100
-Infinity,651.067
-Infinity,618.133
-Infinity,579.600
-Infinity,595.900
-Infinity,626.133
-Infinity,659.333
-Infinity,673.900
-Infinity,604.733
-Infinity,607.700
-Infinity,624.033
-Infinity,617.700
-Infinity,572.067
