[sec],Mean
-Infinity,512.500
-Infinity,517.583
-Infinity,529.125
-Infinity,539.542
-Infinity,532.667
-Infinity,518.833
-Infinity,509.833
-Infinity,511.625
-Infinity,516.833
-Infinity,518.708
-Infinity,499.542
-Infinity,512.250
-Infinity,507.083
-Infinity,519.000
-Infinity,532.292
-Infinity,525.500
-Infinity,522.042
-Infinity,539.833
-Infinity,507.708
-Infinity,518.333
-Infinity,521.125
-Infinity,522.250
-Infinity,531.292
-Infinity,525.417
-Infinity,516.125
-Infinity,517.750
-Infinity,517.792
-Infinity,516.167
-Infinity,522.208
-Infinity,516.417
-Infinity,508.292
-Infinity,514.042
-Infinity,525.000
-Infinity,514.833
-Infinity,512.458
-Infinity,505.167
-Infinity,517.625
-Infinity,519.125
-Infinity,522.000
-Infinity,521.833
-Infinity,498.833
-Infinity,511.917
-Infinity,516.708
-Infinity,527.708
-Infinity,498.417
-Infinity,513.208
-Infinity,504.292
-Infinity,533.250
-Infinity,522.333
-Infinity,506.167
-Infinity,517.667
-Infinity,512.792
-Infinity,518.958
-Infinity,534.417
-Infinity,534.333
-Infinity,508.042
-Infinity,514.542
-Infinity,507.292
-Infinity,510.250
-Infinity,522.333
-Infinity,518.667
-Infinity,521.292
-Infinity,537.833
-Infinity,535.125
-Infinity,505.750
-Infinity,511.167
-Infinity,526.792
-Infinity,511.000
-Infinity,517.417
-Infinity,502.333
-Infinity,513.667
-Infinity,515.000
-Infinity,520.417
-Infinity,532.667
-Infinity,519.667
-Infinity,498.625
-Infinity,517.167
-Infinity,515.250
-Infinity,510.750
-Infinity,522.583
-Infinity,524.375
-Infinity,524.583
-Infinity,531.792
-Infinity,512.000
-Infinity,516.875
-Infinity,504.250
-Infinity,526.792
-Infinity,533.792
-Infinity,532.250
-Infinity,537.833
-Infinity,541.625
-Infinity,527.458
-Infinity,518.250
-Infinity,528.542
-Infinity,510.792
-Infinity,515.750
-Infinity,515.750
-Infinity,526.792
-Infinity,529.333
-Infinity,515.500
-Infinity,512.250
-Infinity,509.375
-Infinity,518.083
-Infinity,526.375
-Infinity,524.083
-Infinity,517.417
-Infinity,528.833
-Infinity,531.250
-Infinity,529.458
-Infinity,516.750
-Infinity,517.042
-Infinity,520.708
-Infinity,515.125
-Infinity,512.042
-Infinity,504.167
-Infinity,498.208
-Infinity,514.500
-Infinity,513.292
-Infinity,506.042
-Infinity,490.125
-Infinity,502.083
-Infinity,521.333
-Infinity,513.083
-Infinity,500.083
-Infinity,516.125
-Infinity,494.250
-Infinity,496.167
-Infinity,520.875
-Infinity,508.667
-Infinity,520.417
-Infinity,515.833
-Infinity,524.125
-Infinity,513.875
-Infinity,500.417
-Infinity,508.208
-Infinity,504.625
-Infinity,512.750
-Infinity,510.125
-Infinity,521.583
-Infinity,522.417
-Infinity,516.917
-Infinity,517.875
-Infinity,519.375
-Infinity,513.417
-Infinity,497.625
-Infinity,514.833
-Infinity,505.292
-Infinity,510.500
-Infinity,502.375
-Infinity,517.375
-Infinity,514.208
-Infinity,512.833
-Infinity,512.708
-Infinity,530.667
-Infinity,520.125
-Infinity,507.667
-Infinity,493.792
-Infinity,522.417
-Infinity,512.458
-Infinity,495.208
-Infinity,509.583
-Infinity,525.375
-Infinity,514.708
-Infinity,520.792
-Infinity,522.542
-Infinity,503.125
-Infinity,518.375
-Infinity,517.333
-Infinity,509.250
-Infinity,520.667
-Infinity,496.667
-Infinity,516.583
-Infinity,496.708
-Infinity,509.042
-Infinity,518.042
-Infinity,510.167
-Infinity,510.958
-Infinity,516.667
-Infinity,514.458
-Infinity,508.708
-Infinity,515.333
-Infinity,505.750
-Infinity,508.625
-Infinity,517.292
-Infinity,512.417
-Infinity,510.333
-Infinity,504.042
-Infinity,521.250
-Infinity,523.208
-Infinity,516.792
-Infinity,505.750
-Infinity,522.125
-Infinity,513.208
-Infinity,519.792
-Infinity,510.917
-Infinity,515.750
-Infinity,523.500
-Infinity,509.042
-Infinity,501.083
-Infinity,515.833
-Infinity,500.958
-Infinity,521.542
-Infinity,520.292
-Infinity,525.500
-Infinity,516.333
-Infinity,506.083
-Infinity,511.583
-Infinity,518.292
-Infinity,528.167
-Infinity,522.708
-Infinity,509.917
-Infinity,516.500
-Infinity,523.625
-Infinity,518.750
-Infinity,511.792
-Infinity,510.042
-Infinity,510.792
-Infinity,519.417
-Infinity,531.875
-Infinity,516.083
-Infinity,518.042
-Infinity,519.292
-Infinity,525.375
-Infinity,522.375
-Infinity,515.500
-Infinity,503.417
-Infinity,523.958
-Infinity,516.083
-Infinity,529.958
-Infinity,521.375
-Infinity,503.125
-Infinity,510.333
-Infinity,511.667
-Infinity,519.667
-Infinity,508.667
-Infinity,519.708
-Infinity,520.708
-Infinity,518.000
-Infinity,504.333
-Infinity,513.667
-Infinity,515.667
-Infinity,504.750
-Infinity,520.292
-Infinity,524.958
-Infinity,504.042
-Infinity,518.292
-Infinity,512.708
-Infinity,511.000
-Infinity,516.375
-Infinity,514.208
-Infinity,512.625
-Infinity,503.083
-Infinity,509.458
-Infinity,504.667
-Infinity,523.333
-Infinity,514.625
-Infinity,511.042
-Infinity,502.958
-Infinity,527.125
-Infinity,515.208
-Infinity,504.333
-Infinity,511.250
-Infinity,503.625
-Infinity,516.417
-Infinity,508.375
-Infinity,509.958
-Infinity,502.083
-Infinity,510.125
-Infinity,510.000
-Infinity,504.292
-Infinity,512.458
-Infinity,510.250
-Infinity,502.667
-Infinity,508.333
-Infinity,516.458
-Infinity,500.333
-Infinity,502.250
-Infinity,512.542
-Infinity,499.792
-Infinity,512.292
-Infinity,497.417
-Infinity,499.458
-Infinity,507.125
-Infinity,517.458
-Infinity,519.417
-Infinity,500.750
-Infinity,508.042
-Infinity,500.000
-Infinity,521.292
-Infinity,510.167
-Infinity,503.792
-Infinity,509.792
-Infinity,509.333
-Infinity,531.417
-Infinity,512.542
-Infinity,504.875
-Infinity,503.542
-Infinity,513.625
-Infinity,519.417
-Infinity,507.792
-Infinity,510.292
-Infinity,515.958
-Infinity,519.833
-Infinity,531.083
-Infinity,531.375
-Infinity,527.708
-Infinity,517.833
-Infinity,533.250
-Infinity,530.750
-Infinity,528.042
-Infinity,534.708
-Infinity,520.250
-Infinity,521.917
-Infinity,535.583
-Infinity,512.833
-Infinity,506.083
-Infinity,517.708
-Infinity,518.958
-Infinity,523.625
-Infinity,519.500
-Infinity,518.875
-Infinity,521.042
-Infinity,516.667
-Infinity,517.667
-Infinity,532.417
-Infinity,530.917
-Infinity,539.042
-Infinity,535.250
-Infinity,522.833
-Infinity,529.333
-Infinity,536.583
-Infinity,533.708
-Infinity,522.375
