[sec],Mean
183,355.2
184,355.2
185,387.6
186,376.6
187,339
188,369.2
189,354.2
190,353.4
191,341.2
192,347.2
193,348.8
194,341.4
195,325
196,310.2
197,351.8
198,350.4
199,329.8
200,346.2
201,345.2
202,347.2
203,343.8
204,343
205,359.6
206,347.2
207,331.2
208,349.6
209,340.6
210,344.2
211,355.4
212,354.8
213,343.8
214,355
215,354.6
216,342.4
217,348.2
218,339.8
219,373.6
220,339
221,347
222,351.2
223,352.8
224,351.8
225,342
226,343
227,334
228,351.8
229,356.6
230,360.6
231,339.4
232,355
233,375.2
234,343.4
235,361.2
236,371.8
237,370.6
238,358.6
239,353.6
240,351.6
241,365.2
242,357.4
243,350.6
244,333.6
245,350.6
246,338.6
247,343.6
248,344.4
249,322.8
250,342.6
251,343
252,337.8
253,349.2
254,335.6
255,342
256,348.4
257,339.6
258,361.6
259,363.2
260,359
261,365.2
262,357.8
263,349.6
264,356.6
265,351.6
266,366.6
267,355.8
268,353
269,340.8
270,348.6
271,352.6
272,367
273,357.4
274,337
275,346.8
276,341.2
277,338.4
278,357.4
279,350.6
280,355.4
281,337.2
282,337.6
283,335.2
284,334.4
285,338.4
286,334
287,346.8
288,323.6
289,341.2
290,333.8
291,332.2
292,339.2
293,332.2
294,329.6
295,357.4
296,334.8
297,311.2
298,314.6
299,311.8
300,332.6
301,346.4
302,338.2
303,347.4
304,322
305,364.2
306,339.2
307,338
308,369.4
309,349.2
310,340.8
311,357.4
312,345.2
313,361.2
314,341
315,339.4
316,357.2
317,335.8
318,340.2
319,333.6
320,375
321,327
322,326.8
323,329.2
324,365.6
325,356.4
326,366.4
327,371.4
328,339.8
329,359.8
330,364.8
331,384.2
332,366.2
333,368.4
334,361.2
335,360.8
336,365.6
337,342
338,356.4
339,359.8
340,364
341,354.4
342,404
343,352.8
344,384.2
345,380.8
346,393.4
347,370.6
348,346.6
349,370
350,405.8
351,385.6
352,400.8
353,371.8
354,377.2
355,366.6
356,355.4
357,361
358,390
359,376.2
360,393.2
361,377.8
362,389.4
363,394.8
364,379.8
365,381.2
366,380.8
367,352.8
368,399.2
369,376
370,374
371,362.4
372,373
373,381
374,373.4
375,383.6
376,407
377,386.6
378,401
379,384
380,393
381,380.4
382,400.4
383,416.6
384,388.4
385,403.6
386,411.4
387,396.2
388,397
389,391.8
390,412.2
391,404.2
392,408.6
393,405
394,404
395,402.6
396,413.2
397,406.4
398,429.4
399,390.6
400,426.6
401,409.8
402,403.2
403,433
404,421.6
405,415.2
406,426.8
407,406.2
408,400.8
409,420.6
410,430.2
411,448.6
412,412.4
413,425.6
414,432.6
415,428.6
416,450.4
417,423.4
418,429.2
419,415.2
420,425
421,427.2
422,424
423,410
424,429.2
425,456.4
426,440.8
427,428.6
428,420.8
429,421.6
430,443.6
431,447.2
432,429
433,406.8
434,400
435,419.2
436,424
437,420
438,416.4
439,414.4
440,393.6
441,400
442,408
443,425.2
444,410.4
445,412.8
446,418.4
447,420.2
448,419.2
449,433.4
450,422.8
451,421.2
452,382.2
453,382.2
454,398
455,434.8
456,433
457,446.6
458,389.6
459,398.4
460,403.8
461,400.2
462,417
463,447.2
464,424.2
465,401
466,410.6
467,429.6
468,403.4
469,405
470,413.2
471,411.6
472,406.6
473,410
474,413
475,423.4
476,406.4
477,396.8
478,408.4
479,422.4
480,408.6
481,406.4
482,420
483,396
484,399
485,408
486,397.8
487,402.2
488,413.4
489,429.8
490,381.4
491,417.6
492,396.2
493,408.4
494,394.2
495,395.4
496,397
497,390.6
498,376.4
499,383.2
500,392
501,393.8
502,391.6
503,388
504,418.2
505,415.2
506,394.8
507,386.4
508,402.2
509,383.2
510,397.8
511,380.6
512,403.6
513,397
514,403
515,371.6
516,406.2
517,407.4
518,397.2
519,390
520,386.2
521,423.4
522,385.6
523,385.2
524,387
525,376.4
526,368.4
527,373
528,369.2
529,405.6
530,367.8
531,375.6
532,359.6
533,366.4
534,378.8
535,357.6
536,369.8
537,378.8
538,362
539,370.4
540,357
541,385.2
542,379.6
543,360.2
544,345.6
545,357
546,390.6
547,360.2
548,368.8
549,383.6
550,345.8
551,360.8
552,351.2
553,347.2
554,370.6
555,367.6
556,358
557,348.4
558,358.6
559,385
560,348
561,366.6
562,346.8
563,377.4
564,373.2
565,378
566,361.8
567,376
568,353.2
569,347.4
570,367.4
571,351
572,374.4
573,356.2
574,348.2
575,349
576,379
577,357.2
578,342.2
579,372.4
580,368.6
581,371.8
582,367.8
583,373
584,376.6
585,388.8
586,377.8
587,362.8
588,393.8
589,354.8
590,376.4
591,384.8
592,378.2
593,373.8
594,363.6
595,369.4
596,384.4
597,405.2
598,369.2
599,403.8
600,384.4
