[sec],Mean
-Infinity,111.0833
-Infinity,115.2500
-Infinity,117.5833
-Infinity,113.0000
-Infinity,121.0833
-Infinity,122.8333
-Infinity,115.5833
-Infinity,123.2500
-Infinity,114.6667
-Infinity,115.6667
-Infinity,118.1667
-Infinity,110.9167
-Infinity,117.0833
-Infinity,117.4167
-Infinity,113.8333
-Infinity,116.6667
-Infinity,116.6667
-Infinity,116.6667
-Infinity,117.5833
-Infinity,114.4167
-Infinity,120.0833
-Infinity,113.1667
-Infinity,118.0833
-Infinity,114.9167
-Infinity,114.5000
-Infinity,109.6667
-Infinity,117.4167
-Infinity,109.3333
-Infinity,115.7500
-Infinity,115.5000
-Infinity,115.3333
-Infinity,121.2500
-Infinity,116.2500
-Infinity,113.5833
-Infinity,111.9167
-Infinity,121.6667
-Infinity,120.0000
-Infinity,115.1667
-Infinity,113.8333
-Infinity,112.5000
-Infinity,109.6667
-Infinity,113.5833
-Infinity,116.7500
-Infinity,113.8333
-Infinity,115.9167
-Infinity,114.5833
-Infinity,124.7500
-Infinity,118.4167
-Infinity,116.4167
-Infinity,117.0833
-Infinity,117.1667
-Infinity,114.0833
-Infinity,110.6667
-Infinity,111.0000
-Infinity,119.0000
-Infinity,116.8333
-Infinity,109.4167
-Infinity,110.9167
-Infinity,114.1667
-Infinity,118.4167
-Infinity,117.8333
-Infinity,117.0833
-Infinity,112.3333
-Infinity,114.3333
-Infinity,115.0833
-Infinity,113.5000
-Infinity,117.2500
-Infinity,112.9167
-Infinity,112.9167
-Infinity,113.0000
-Infinity,113.5000
-Infinity,110.0000
-Infinity,116.1667
-Infinity,111.6667
-Infinity,114.1667
-Infinity,113.5000
-Infinity,113.1667
-Infinity,123.0000
-Infinity,114.9167
-Infinity,115.4167
-Infinity,111.5833
-Infinity,113.8333
-Infinity,110.9167
-Infinity,119.1667
-Infinity,116.8333
-Infinity,111.0000
-Infinity,116.1667
-Infinity,113.5000
-Infinity,115.0000
-Infinity,109.5833
-Infinity,114.2500
-Infinity,121.7500
-Infinity,116.7500
-Infinity,113.0000
-Infinity,119.5000
-Infinity,114.5833
-Infinity,118.5000
-Infinity,112.1667
-Infinity,115.0000
-Infinity,110.2500
-Infinity,116.4167
-Infinity,115.9167
-Infinity,113.8333
-Infinity,108.5000
-Infinity,117.2500
-Infinity,113.2500
-Infinity,117.2500
-Infinity,114.5833
-Infinity,110.9167
-Infinity,118.4167
-Infinity,111.8333
-Infinity,107.9167
-Infinity,119.3333
-Infinity,109.0833
-Infinity,114.0833
-Infinity,116.0833
-Infinity,113.2500
-Infinity,121.3333
-Infinity,116.2500
-Infinity,116.0000
-Infinity,116.9167
-Infinity,111.2500
-Infinity,114.4167
-Infinity,109.5833
-Infinity,116.3333
-Infinity,111.0833
-Infinity,106.1667
-Infinity,114.0000
-Infinity,110.5833
-Infinity,117.3333
-Infinity,118.1667
-Infinity,111.4167
-Infinity,113.9167
-Infinity,119.6667
-Infinity,113.3333
-Infinity,114.8333
-Infinity,115.9167
-Infinity,119.0833
-Infinity,116.9167
-Infinity,114.7500
-Infinity,118.7500
-Infinity,118.8333
-Infinity,113.9167
-Infinity,112.0000
-Infinity,112.5833
-Infinity,117.3333
-Infinity,117.0833
-Infinity,108.4167
-Infinity,112.8333
-Infinity,118.0000
-Infinity,113.7500
-Infinity,112.4167
-Infinity,117.1667
-Infinity,111.6667
-Infinity,110.6667
-Infinity,118.2500
-Infinity,114.9167
-Infinity,116.0833
-Infinity,113.6667
-Infinity,111.2500
-Infinity,114.0000
-Infinity,117.7500
-Infinity,110.5833
-Infinity,117.5000
-Infinity,110.2500
-Infinity,114.9167
-Infinity,121.7500
-Infinity,110.8333
-Infinity,112.5000
-Infinity,108.1667
-Infinity,107.7500
-Infinity,113.7500
-Infinity,114.5833
-Infinity,117.5000
-Infinity,117.5833
-Infinity,112.4167
-Infinity,114.5000
-Infinity,119.0000
-Infinity,110.7500
-Infinity,112.2500
-Infinity,120.0833
-Infinity,111.3333
-Infinity,119.2500
-Infinity,113.4167
-Infinity,120.7500
-Infinity,113.5000
-Infinity,112.6667
-Infinity,112.0833
-Infinity,112.9167
-Infinity,118.6667
-Infinity,113.3333
-Infinity,122.4167
-Infinity,117.1667
-Infinity,115.4167
-Infinity,112.3333
-Infinity,114.0833
-Infinity,114.8333
-Infinity,123.5000
-Infinity,117.0833
-Infinity,115.2500
-Infinity,114.3333
-Infinity,113.9167
-Infinity,114.0000
-Infinity,114.6667
-Infinity,118.4167
-Infinity,112.3333
-Infinity,118.3333
-Infinity,117.0833
-Infinity,119.6667
-Infinity,113.9167
-Infinity,115.3333
-Infinity,118.5000
-Infinity,118.8333
-Infinity,115.5833
-Infinity,113.3333
-Infinity,116.2500
-Infinity,113.1667
-Infinity,113.5000
-Infinity,117.5000
-Infinity,115.4167
-Infinity,113.6667
-Infinity,114.9167
-Infinity,114.0000
-Infinity,113.0833
-Infinity,109.5000
-Infinity,115.2500
-Infinity,119.8333
-Infinity,111.8333
-Infinity,114.9167
-Infinity,111.1667
-Infinity,115.0000
-Infinity,117.9167
-Infinity,113.1667
-Infinity,112.6667
-Infinity,105.4167
-Infinity,110.0833
-Infinity,116.1667
-Infinity,113.0000
-Infinity,121.0000
-Infinity,111.6667
-Infinity,111.9167
-Infinity,119.0000
-Infinity,120.3333
-Infinity,118.5833
-Infinity,112.0000
-Infinity,111.5833
-Infinity,115.0833
-Infinity,114.5833
-Infinity,121.5000
-Infinity,111.6667
-Infinity,108.8333
-Infinity,117.0833
-Infinity,111.2500
-Infinity,112.1667
-Infinity,113.8333
-Infinity,112.3333
-Infinity,106.3333
-Infinity,99.0000
-Infinity,112.1667
-Infinity,112.2500
-Infinity,109.0000
-Infinity,112.5000
-Infinity,105.2500
-Infinity,116.1667
-Infinity,111.7500
-Infinity,109.9167
-Infinity,109.8333
-Infinity,105.8333
-Infinity,112.9167
-Infinity,112.6667
-Infinity,105.7500
-Infinity,105.1667
-Infinity,111.3333
-Infinity,114.1667
-Infinity,105.7500
-Infinity,113.2500
-Infinity,105.4167
-Infinity,102.8333
-Infinity,103.0833
-Infinity,111.5000
-Infinity,113.9167
-Infinity,112.9167
-Infinity,105.8333
-Infinity,108.5000
-Infinity,112.2500
-Infinity,107.6667
-Infinity,104.5000
-Infinity,108.0000
-Infinity,102.6667
-Infinity,111.6667
-Infinity,116.7500
-Infinity,113.2500
-Infinity,112.5833
-Infinity,112.6667
-Infinity,111.5000
-Infinity,110.3333
-Infinity,111.9167
-Infinity,109.8333
-Infinity,113.4167
-Infinity,116.0833
-Infinity,115.1667
-Infinity,113.9167
-Infinity,108.6667
-Infinity,111.3333
-Infinity,107.6667
-Infinity,105.3333
-Infinity,107.1667
-Infinity,109.2500
-Infinity,106.1667
-Infinity,108.3333
-Infinity,117.8333
-Infinity,108.7500
-Infinity,106.5833
-Infinity,108.4167
-Infinity,107.3333
-Infinity,108.6667
-Infinity,107.5833
-Infinity,105.5000
-Infinity,106.3333
-Infinity,111.1667
-Infinity,105.0833
-Infinity,108.3333
-Infinity,111.0833
-Infinity,110.0833
-Infinity,107.0833
-Infinity,109.9167
-Infinity,111.3333
-Infinity,118.6667
-Infinity,107.3333
-Infinity,112.9167
-Infinity,111.8333
-Infinity,108.7500
-Infinity,109.5833
-Infinity,111.2500
-Infinity,112.3333
-Infinity,103.4167
-Infinity,109.9167
-Infinity,110.7500
-Infinity,108.7500
-Infinity,106.0000
-Infinity,105.8333
-Infinity,113.3333
-Infinity,105.9167
-Infinity,110.6667
-Infinity,110.6667
-Infinity,110.6667
-Infinity,106.0833
-Infinity,107.3333
-Infinity,102.0000
-Infinity,106.8333
-Infinity,106.2500
-Infinity,109.3333
-Infinity,104.2500
-Infinity,103.4167
-Infinity,106.5000
-Infinity,110.0833
-Infinity,104.7500
-Infinity,104.1667
-Infinity,103.2500
-Infinity,98.0000
-Infinity,108.4167
-Infinity,103.6667
-Infinity,109.3333
-Infinity,109.2500
-Infinity,102.7500
-Infinity,107.1667
-Infinity,104.4167
-Infinity,106.0000
-Infinity,110.1667
-Infinity,109.6667
-Infinity,111.6667
-Infinity,112.5000
-Infinity,107.1667
-Infinity,110.0833
-Infinity,109.4167
-Infinity,106.3333
-Infinity,103.8333
-Infinity,104.3333
-Infinity,111.6667
-Infinity,108.3333
-Infinity,109.0000
-Infinity,108.2500
-Infinity,103.7500
-Infinity,106.2500
-Infinity,108.8333
-Infinity,107.5833
-Infinity,103.6667
-Infinity,103.1667
-Infinity,109.8333
-Infinity,101.0833
-Infinity,105.5000
-Infinity,107.5000
-Infinity,107.8333
-Infinity,106.3333
-Infinity,105.2500
-Infinity,107.7500
-Infinity,103.3333
-Infinity,107.6667
-Infinity,105.3333
-Infinity,107.8333
-Infinity,103.9167
-Infinity,107.3333
-Infinity,113.4167
-Infinity,103.3333
-Infinity,108.8333
