[sec],Mean
-Infinity,278.500
-Infinity,287.000
-Infinity,282.000
-Infinity,285.250
-Infinity,262.750
-Infinity,268.000
-Infinity,284.833
-Infinity,298.500
-Infinity,281.583
-Infinity,288.417
-Infinity,277.833
-Infinity,284.917
-Infinity,301.083
-Infinity,291.917
-Infinity,286.917
-Infinity,280.333
-Infinity,282.417
-Infinity,281.000
-Infinity,296.250
-Infinity,295.917
-Infinity,281.167
-Infinity,274.417
-Infinity,290.917
-Infinity,275.083
-Infinity,286.333
-Infinity,288.250
-Infinity,292.500
-Infinity,305.083
-Infinity,290.000
-Infinity,280.833
-Infinity,278.333
-Infinity,279.833
-Infinity,291.167
-Infinity,296.500
-Infinity,296.250
-Infinity,293.250
-Infinity,289.583
-Infinity,300.083
-Infinity,294.250
-Infinity,280.500
-Infinity,284.083
-Infinity,280.333
-Infinity,302.833
-Infinity,293.417
-Infinity,293.417
-Infinity,301.083
-Infinity,295.167
-Infinity,308.750
-Infinity,302.750
-Infinity,299.000
-Infinity,288.250
-Infinity,297.917
-Infinity,300.417
-Infinity,289.750
-Infinity,281.583
-Infinity,284.167
-Infinity,287.917
-Infinity,301.000
-Infinity,300.917
-Infinity,288.583
-Infinity,285.417
-Infinity,294.083
-Infinity,291.917
-Infinity,297.083
-Infinity,293.667
-Infinity,303.750
-Infinity,305.000
-Infinity,301.000
-Infinity,305.500
-Infinity,287.750
-Infinity,309.500
-Infinity,294.000
-Infinity,287.583
-Infinity,287.250
-Infinity,299.250
-Infinity,295.333
-Infinity,288.833
-Infinity,292.333
-Infinity,278.167
-Infinity,277.250
-Infinity,267.667
-Infinity,279.750
-Infinity,280.083
-Infinity,274.167
-Infinity,279.667
-Infinity,270.917
-Infinity,281.917
-Infinity,279.500
-Infinity,280.250
-Infinity,263.250
-Infinity,270.750
-Infinity,280.250
-Infinity,297.583
-Infinity,273.583
-Infinity,282.917
-Infinity,276.667
-Infinity,268.083
-Infinity,280.833
-Infinity,278.667
-Infinity,272.583
-Infinity,262.000
-Infinity,268.083
-Infinity,267.000
-Infinity,261.833
-Infinity,270.833
-Infinity,274.000
-Infinity,287.083
-Infinity,281.250
-Infinity,280.583
-Infinity,278.000
-Infinity,272.583
-Infinity,281.667
-Infinity,291.333
-Infinity,286.417
-Infinity,295.250
-Infinity,287.083
-Infinity,288.833
-Infinity,284.000
-Infinity,292.250
-Infinity,300.500
-Infinity,298.083
-Infinity,282.083
-Infinity,301.667
-Infinity,297.083
-Infinity,292.250
-Infinity,295.083
-Infinity,301.167
-Infinity,308.167
-Infinity,305.917
-Infinity,292.417
-Infinity,291.917
-Infinity,290.417
-Infinity,291.667
-Infinity,304.917
-Infinity,293.833
-Infinity,312.750
-Infinity,293.083
-Infinity,294.917
-Infinity,292.833
-Infinity,303.667
-Infinity,285.000
-Infinity,305.250
-Infinity,288.083
-Infinity,296.917
-Infinity,306.333
-Infinity,302.833
-Infinity,295.917
-Infinity,288.917
-Infinity,304.583
-Infinity,281.750
-Infinity,289.917
-Infinity,303.167
-Infinity,303.500
-Infinity,315.417
-Infinity,309.750
-Infinity,306.000
-Infinity,304.833
-Infinity,316.917
-Infinity,328.667
-Infinity,307.750
-Infinity,314.833
-Infinity,306.583
-Infinity,313.000
-Infinity,304.500
-Infinity,314.250
-Infinity,290.667
-Infinity,297.417
-Infinity,307.750
-Infinity,299.333
-Infinity,314.083
-Infinity,321.083
-Infinity,314.583
-Infinity,317.750
-Infinity,320.167
-Infinity,307.500
-Infinity,313.000
-Infinity,324.083
-Infinity,313.083
-Infinity,313.417
-Infinity,316.583
-Infinity,324.417
-Infinity,318.417
-Infinity,332.250
-Infinity,313.417
-Infinity,304.750
-Infinity,311.667
-Infinity,311.500
-Infinity,329.333
-Infinity,315.000
-Infinity,322.333
-Infinity,321.083
-Infinity,319.167
-Infinity,317.000
-Infinity,325.250
-Infinity,330.583
-Infinity,317.417
-Infinity,328.167
-Infinity,347.583
-Infinity,336.083
-Infinity,334.583
-Infinity,341.083
-Infinity,331.833
-Infinity,331.750
-Infinity,344.833
-Infinity,334.667
-Infinity,336.750
-Infinity,350.167
-Infinity,334.167
-Infinity,335.167
-Infinity,323.083
-Infinity,329.833
-Infinity,332.083
-Infinity,338.250
-Infinity,337.333
-Infinity,342.167
-Infinity,333.917
-Infinity,356.833
-Infinity,349.000
-Infinity,354.333
-Infinity,347.250
-Infinity,368.250
-Infinity,358.417
-Infinity,363.000
-Infinity,341.000
-Infinity,343.500
-Infinity,344.250
-Infinity,350.583
-Infinity,373.167
-Infinity,361.417
-Infinity,356.333
-Infinity,373.083
-Infinity,371.333
-Infinity,359.750
-Infinity,376.500
-Infinity,386.500
-Infinity,371.250
-Infinity,379.167
-Infinity,369.500
-Infinity,375.583
-Infinity,371.583
-Infinity,366.167
-Infinity,407.667
-Infinity,385.333
-Infinity,370.833
-Infinity,395.000
-Infinity,415.417
-Infinity,365.083
-Infinity,399.250
-Infinity,402.917
-Infinity,394.333
-Infinity,373.000
-Infinity,376.750
-Infinity,389.667
-Infinity,400.500
-Infinity,408.167
-Infinity,396.583
-Infinity,402.167
-Infinity,390.750
-Infinity,400.667
-Infinity,398.917
-Infinity,388.750
-Infinity,399.583
-Infinity,403.500
-Infinity,388.750
-Infinity,374.417
-Infinity,383.667
-Infinity,404.000
-Infinity,386.750
-Infinity,370.750
-Infinity,380.500
-Infinity,386.750
-Infinity,370.583
-Infinity,367.250
-Infinity,373.583
-Infinity,367.000
-Infinity,372.417
-Infinity,371.500
-Infinity,389.917
-Infinity,384.417
-Infinity,367.333
-Infinity,396.667
-Infinity,395.250
-Infinity,383.667
-Infinity,379.750
-Infinity,370.167
-Infinity,353.417
-Infinity,392.417
-Infinity,396.833
-Infinity,393.333
-Infinity,377.417
-Infinity,398.333
-Infinity,395.667
-Infinity,403.750
-Infinity,400.167
-Infinity,399.500
-Infinity,414.083
-Infinity,410.417
-Infinity,393.667
-Infinity,411.583
-Infinity,442.083
-Infinity,435.833
-Infinity,409.750
-Infinity,416.000
-Infinity,421.167
-Infinity,433.917
-Infinity,413.917
-Infinity,402.083
-Infinity,430.500
-Infinity,444.500
-Infinity,429.750
-Infinity,416.000
-Infinity,443.750
-Infinity,470.083
-Infinity,456.833
-Infinity,461.250
-Infinity,495.083
-Infinity,475.333
-Infinity,471.083
-Infinity,505.000
-Infinity,511.167
-Infinity,501.333
-Infinity,470.583
-Infinity,498.250
-Infinity,513.000
-Infinity,533.000
-Infinity,498.583
-Infinity,469.167
-Infinity,466.833
-Infinity,532.000
-Infinity,509.833
-Infinity,510.083
-Infinity,491.500
-Infinity,519.417
