[sec],Mean
-Infinity,128.8500
-Infinity,127.9000
-Infinity,129.1500
-Infinity,124.2500
-Infinity,125.5500
-Infinity,121.9500
-Infinity,125.2000
-Infinity,126.4500
-Infinity,127.3500
-Infinity,125.7000
-Infinity,128.8500
-Infinity,128.9000
-Infinity,125.2000
-Infinity,124.6000
-Infinity,127.8000
-Infinity,117.7500
-Infinity,122.4500
-Infinity,124.3000
-Infinity,131.6500
-Infinity,123.8000
-Infinity,128.1000
-Infinity,130.9000
-Infinity,128.9500
-Infinity,130.5500
-Infinity,127.0000
-Infinity,125.0500
-Infinity,128.1000
-Infinity,129.0000
-Infinity,125.2000
-Infinity,132.9500
-Infinity,129.4500
-Infinity,133.2000
-Infinity,128.8500
-Infinity,131.0000
-Infinity,128.9000
-Infinity,121.9000
-Infinity,129.7000
-Infinity,130.4500
-Infinity,131.3500
-Infinity,130.9500
-Infinity,128.7500
-Infinity,133.3000
-Infinity,124.7500
-Infinity,130.4000
-Infinity,131.9500
-Infinity,129.1000
-Infinity,131.1500
-Infinity,131.6000
-Infinity,132.2500
-Infinity,132.4500
-Infinity,125.4000
-Infinity,127.2500
-Infinity,123.8500
-Infinity,131.8000
-Infinity,132.1500
-Infinity,127.7000
-Infinity,130.8000
-Infinity,131.5000
-Infinity,128.4000
-Infinity,128.0500
-Infinity,128.9500
-Infinity,127.4500
-Infinity,127.5000
-Infinity,133.1500
-Infinity,127.2000
-Infinity,126.8500
-Infinity,133.8500
-Infinity,129.2500
-Infinity,133.0000
-Infinity,132.7000
-Infinity,128.7500
-Infinity,126.5500
-Infinity,126.7500
-Infinity,128.5500
-Infinity,131.8000
-Infinity,127.8500
-Infinity,127.6000
-Infinity,128.7000
-Infinity,135.4500
-Infinity,128.6500
-Infinity,133.8500
-Infinity,130.6500
-Infinity,135.3000
-Infinity,122.9000
-Infinity,126.1000
-Infinity,129.1500
-Infinity,132.9500
-Infinity,132.5500
-Infinity,131.9500
-Infinity,130.6500
-Infinity,129.4000
-Infinity,125.8000
-Infinity,130.7500
-Infinity,132.1500
-Infinity,132.1000
-Infinity,134.6500
-Infinity,129.1500
-Infinity,126.6500
-Infinity,133.8000
-Infinity,126.3500
-Infinity,133.1500
-Infinity,128.8500
-Infinity,127.7000
-Infinity,128.7000
-Infinity,134.4500
-Infinity,127.6000
-Infinity,129.0000
-Infinity,129.7000
-Infinity,129.4000
-Infinity,130.6000
-Infinity,126.8000
-Infinity,127.7000
-Infinity,128.5000
-Infinity,130.9500
-Infinity,135.6000
-Infinity,130.1000
-Infinity,128.0000
-Infinity,130.1500
-Infinity,135.3500
-Infinity,137.1500
-Infinity,131.0500
-Infinity,126.5500
-Infinity,128.3000
-Infinity,130.3000
-Infinity,133.5000
-Infinity,134.8500
-Infinity,129.9500
-Infinity,128.1000
-Infinity,133.3500
-Infinity,131.5000
-Infinity,126.7500
-Infinity,129.9000
-Infinity,132.5000
-Infinity,133.2000
-Infinity,131.5000
-Infinity,133.9000
-Infinity,130.3000
-Infinity,130.9500
-Infinity,128.6500
-Infinity,128.2000
-Infinity,137.2000
-Infinity,127.0000
-Infinity,130.1500
-Infinity,129.4500
-Infinity,132.9000
-Infinity,135.0000
-Infinity,128.3000
-Infinity,132.5500
-Infinity,121.5000
-Infinity,131.2500
-Infinity,136.4500
-Infinity,133.6500
-Infinity,130.2000
-Infinity,126.1000
-Infinity,128.2000
-Infinity,130.9500
-Infinity,129.0500
-Infinity,128.7500
-Infinity,134.9500
-Infinity,125.1500
-Infinity,130.1500
-Infinity,134.1000
-Infinity,129.9000
-Infinity,129.9000
-Infinity,129.3000
-Infinity,134.2000
-Infinity,133.5500
-Infinity,130.0500
-Infinity,129.0000
-Infinity,133.4000
-Infinity,134.2500
-Infinity,134.0000
-Infinity,127.0500
-Infinity,128.8500
-Infinity,131.5500
-Infinity,130.5500
-Infinity,131.8000
-Infinity,129.2000
-Infinity,135.7000
-Infinity,130.4000
-Infinity,127.0000
-Infinity,130.8000
-Infinity,125.7500
-Infinity,130.1000
-Infinity,127.4000
-Infinity,126.4500
-Infinity,128.6500
-Infinity,132.3500
-Infinity,123.7000
-Infinity,133.5000
-Infinity,127.6000
-Infinity,131.2500
-Infinity,133.7500
-Infinity,127.9000
-Infinity,131.6500
-Infinity,127.0500
-Infinity,132.5000
-Infinity,129.4500
-Infinity,126.3500
-Infinity,129.9000
-Infinity,126.7500
-Infinity,127.9500
-Infinity,124.8000
-Infinity,129.3500
-Infinity,128.8000
-Infinity,128.3000
-Infinity,126.5500
-Infinity,129.5000
-Infinity,128.4000
-Infinity,128.1500
-Infinity,133.1000
-Infinity,122.2000
-Infinity,127.2000
-Infinity,126.0500
-Infinity,131.8000
-Infinity,129.9500
-Infinity,123.5000
-Infinity,125.0500
-Infinity,129.6000
-Infinity,132.5000
-Infinity,128.1500
-Infinity,128.2500
-Infinity,127.3500
-Infinity,125.6500
-Infinity,129.2000
-Infinity,126.1000
-Infinity,125.2000
-Infinity,125.0500
-Infinity,128.5500
-Infinity,122.5000
-Infinity,125.1000
-Infinity,130.1500
-Infinity,127.6500
-Infinity,134.5000
-Infinity,128.8000
-Infinity,124.8500
-Infinity,123.4000
-Infinity,117.6500
-Infinity,130.0500
-Infinity,130.9000
-Infinity,132.4000
-Infinity,125.8500
-Infinity,126.9500
-Infinity,128.1000
-Infinity,131.1500
-Infinity,124.9000
-Infinity,129.3000
-Infinity,129.1000
-Infinity,128.6500
-Infinity,125.0500
-Infinity,131.1000
-Infinity,133.6000
-Infinity,133.2500
-Infinity,120.1000
-Infinity,132.9000
-Infinity,128.4500
-Infinity,128.3500
-Infinity,130.4000
-Infinity,132.9000
-Infinity,133.2500
-Infinity,131.1000
-Infinity,122.4500
-Infinity,128.7000
-Infinity,131.3000
-Infinity,132.9000
-Infinity,129.1000
-Infinity,134.1500
-Infinity,130.8500
-Infinity,134.4500
