[sec],Mean
-Infinity,143.280
-Infinity,144.120
-Infinity,138.480
-Infinity,141.400
-Infinity,140.240
-Infinity,146.400
-Infinity,139.600
-Infinity,145.160
-Infinity,141.160
-Infinity,145.360
-Infinity,137.520
-Infinity,144.760
-Infinity,142.280
-Infinity,140.440
-Infinity,142.840
-Infinity,139.800
-Infinity,140.840
-Infinity,137.640
-Infinity,136.400
-Infinity,142.440
-Infinity,141.360
-Infinity,138.880
-Infinity,138.240
-Infinity,140.000
-Infinity,138.600
-Infinity,140.080
-Infinity,134.760
-Infinity,138.520
-Infinity,135.800
-Infinity,137.680
-Infinity,136.240
-Infinity,141.000
-Infinity,144.480
-Infinity,144.600
-Infinity,141.800
-Infinity,138.160
-Infinity,140.800
-Infinity,143.080
-Infinity,142.720
-Infinity,143.520
-Infinity,146.360
-Infinity,149.840
-Infinity,138.240
-Infinity,137.640
-Infinity,143.240
-Infinity,140.600
-Infinity,142.760
-Infinity,144.640
-Infinity,141.960
-Infinity,141.400
-Infinity,144.960
-Infinity,137.880
-Infinity,142.280
-Infinity,141.880
-Infinity,136.720
-Infinity,141.560
-Infinity,141.480
-Infinity,140.080
-Infinity,144.200
-Infinity,143.120
-Infinity,143.640
-Infinity,144.120
-Infinity,143.120
-Infinity,138.440
-Infinity,142.240
-Infinity,149.160
-Infinity,143.000
-Infinity,138.040
-Infinity,133.680
-Infinity,142.200
-Infinity,146.880
-Infinity,141.400
-Infinity,143.280
-Infinity,140.960
-Infinity,138.400
-Infinity,145.160
-Infinity,142.960
-Infinity,138.640
-Infinity,141.960
-Infinity,141.960
-Infinity,141.160
-Infinity,140.600
-Infinity,143.520
-Infinity,142.320
-Infinity,143.200
-Infinity,141.240
-Infinity,137.160
-Infinity,141.760
-Infinity,138.240
-Infinity,142.840
-Infinity,142.120
-Infinity,141.480
-Infinity,143.160
-Infinity,140.040
-Infinity,144.880
-Infinity,136.760
-Infinity,138.280
-Infinity,140.000
-Infinity,142.200
-Infinity,135.880
-Infinity,143.200
-Infinity,140.920
-Infinity,136.080
-Infinity,141.160
-Infinity,140.080
-Infinity,146.720
-Infinity,137.120
-Infinity,140.680
-Infinity,139.120
-Infinity,140.240
-Infinity,137.920
-Infinity,143.520
-Infinity,138.600
-Infinity,140.800
-Infinity,141.680
-Infinity,142.240
-Infinity,142.600
-Infinity,143.440
-Infinity,141.560
-Infinity,145.440
-Infinity,145.760
-Infinity,142.920
-Infinity,141.360
-Infinity,140.080
-Infinity,138.080
-Infinity,143.480
-Infinity,138.800
-Infinity,140.040
-Infinity,142.640
-Infinity,136.840
-Infinity,140.640
-Infinity,145.960
-Infinity,137.880
-Infinity,141.360
-Infinity,139.760
-Infinity,138.880
-Infinity,147.360
-Infinity,138.920
-Infinity,139.880
-Infinity,135.280
-Infinity,137.400
-Infinity,139.240
-Infinity,137.680
-Infinity,139.920
-Infinity,145.240
-Infinity,141.880
-Infinity,138.760
-Infinity,141.240
-Infinity,142.080
-Infinity,143.080
-Infinity,139.960
-Infinity,137.760
-Infinity,140.960
-Infinity,136.440
-Infinity,136.960
-Infinity,144.080
-Infinity,137.280
-Infinity,136.200
-Infinity,138.600
-Infinity,141.640
-Infinity,143.800
-Infinity,142.200
-Infinity,134.720
-Infinity,138.800
-Infinity,142.920
-Infinity,146.280
-Infinity,142.760
-Infinity,141.680
-Infinity,139.480
-Infinity,149.480
-Infinity,139.040
-Infinity,141.280
-Infinity,141.480
-Infinity,142.360
-Infinity,141.840
-Infinity,143.440
-Infinity,141.080
-Infinity,142.320
-Infinity,134.360
-Infinity,143.480
-Infinity,140.880
-Infinity,146.040
-Infinity,139.880
-Infinity,141.160
-Infinity,147.680
-Infinity,142.040
-Infinity,145.880
-Infinity,139.320
-Infinity,139.400
-Infinity,134.040
-Infinity,141.680
-Infinity,142.480
-Infinity,138.440
-Infinity,143.840
-Infinity,143.480
-Infinity,146.360
-Infinity,141.400
-Infinity,143.240
-Infinity,142.640
-Infinity,140.200
-Infinity,144.240
-Infinity,144.480
-Infinity,137.560
-Infinity,141.200
-Infinity,148.040
-Infinity,140.400
-Infinity,141.080
-Infinity,139.440
-Infinity,138.160
-Infinity,141.760
-Infinity,145.760
-Infinity,139.320
-Infinity,144.880
-Infinity,140.080
-Infinity,144.840
-Infinity,141.080
-Infinity,140.440
-Infinity,140.880
-Infinity,140.920
-Infinity,140.280
-Infinity,133.600
-Infinity,144.720
-Infinity,137.800
-Infinity,140.920
-Infinity,135.440
-Infinity,140.840
-Infinity,140.800
-Infinity,145.400
-Infinity,138.840
-Infinity,144.520
-Infinity,143.720
-Infinity,143.720
-Infinity,146.440
-Infinity,138.720
-Infinity,140.720
-Infinity,147.600
-Infinity,145.440
-Infinity,144.600
-Infinity,141.520
-Infinity,144.280
-Infinity,145.000
-Infinity,141.760
-Infinity,138.840
-Infinity,144.920
-Infinity,145.400
-Infinity,146.120
-Infinity,139.880
-Infinity,140.240
-Infinity,145.480
-Infinity,141.640
-Infinity,142.800
-Infinity,144.960
-Infinity,148.800
-Infinity,139.480
-Infinity,146.880
-Infinity,143.480
-Infinity,149.280
-Infinity,147.440
-Infinity,147.960
-Infinity,145.920
-Infinity,151.280
-Infinity,149.400
-Infinity,148.640
-Infinity,145.280
-Infinity,144.320
-Infinity,147.600
-Infinity,147.040
-Infinity,135.840
-Infinity,144.840
-Infinity,143.840
-Infinity,143.880
-Infinity,144.280
-Infinity,147.400
-Infinity,137.880
-Infinity,145.800
-Infinity,146.800
-Infinity,146.680
-Infinity,143.440
-Infinity,135.120
-Infinity,142.680
-Infinity,144.760
-Infinity,143.800
-Infinity,143.720
-Infinity,148.520
-Infinity,149.320
-Infinity,144.760
-Infinity,147.400
-Infinity,143.480
-Infinity,141.560
-Infinity,145.640
-Infinity,137.480
-Infinity,146.840
-Infinity,145.480
-Infinity,143.800
-Infinity,141.640
-Infinity,142.600
-Infinity,147.000
-Infinity,147.160
-Infinity,141.760
-Infinity,153.280
-Infinity,145.000
-Infinity,146.560
-Infinity,140.120
-Infinity,143.360
-Infinity,149.400
-Infinity,144.400
-Infinity,144.120
-Infinity,142.960
-Infinity,143.480
-Infinity,145.920
-Infinity,147.520
-Infinity,148.320
-Infinity,148.080
-Infinity,140.880
-Infinity,148.880
-Infinity,151.000
-Infinity,140.440
-Infinity,146.760
-Infinity,143.160
-Infinity,145.520
-Infinity,150.480
-Infinity,145.720
-Infinity,145.040
-Infinity,147.880
-Infinity,143.680
-Infinity,150.200
-Infinity,146.000
-Infinity,148.480
-Infinity,143.040
-Infinity,144.520
-Infinity,144.120
-Infinity,145.400
-Infinity,142.960
-Infinity,143.240
-Infinity,148.000
-Infinity,145.600
-Infinity,146.400
-Infinity,147.160
-Infinity,148.960
-Infinity,145.240
-Infinity,146.880
-Infinity,147.000
-Infinity,145.200
-Infinity,142.080
-Infinity,146.560
-Infinity,146.800
-Infinity,144.000
-Infinity,139.240
-Infinity,139.560
-Infinity,146.600
-Infinity,145.480
-Infinity,144.440
-Infinity,147.120
-Infinity,146.240
-Infinity,147.080
-Infinity,149.520
-Infinity,150.040
-Infinity,147.960
-Infinity,142.120
-Infinity,145.640
-Infinity,139.840
-Infinity,147.720
-Infinity,143.000
-Infinity,145.440
-Infinity,136.360
-Infinity,143.040
-Infinity,144.280
-Infinity,145.360
-Infinity,140.320
-Infinity,145.240
-Infinity,143.720
-Infinity,147.320
-Infinity,145.200
-Infinity,139.680
-Infinity,143.240
-Infinity,141.840
-Infinity,152.280
-Infinity,134.920
-Infinity,139.800
-Infinity,141.920
-Infinity,139.520
-Infinity,142.360
-Infinity,140.880
-Infinity,146.680
-Infinity,141.800
-Infinity,145.840
-Infinity,144.720
-Infinity,148.800
-Infinity,138.400
-Infinity,141.040
-Infinity,150.240
-Infinity,143.840
-Infinity,139.240
-Infinity,140.200
-Infinity,139.520
-Infinity,143.240
-Infinity,141.040
-Infinity,149.160
-Infinity,145.320
-Infinity,143.440
-Infinity,140.440
-Infinity,145.560
-Infinity,137.360
-Infinity,141.720
-Infinity,143.120
-Infinity,148.280
-Infinity,150.400
-Infinity,145.280
-Infinity,145.680
-Infinity,142.040
-Infinity,141.320
