[sec],Mean
511,2613.833
512,2592.906
513,2553.427
514,2593.927
515,2555.625
516,2532.104
517,2551.083
518,2549.406
519,2527.250
520,2564.979
521,2603.677
522,2602.073
523,2614.740
524,2623.365
525,2586.875
526,2594.510
527,2571.240
528,2518.552
529,2576.333
530,2547.073
531,2579.750
532,2537.104
533,2544.792
534,2512.896
535,2569.375
536,2551.573
537,2559.656
538,2523.750
539,2521.688
540,2547.385
541,2610.062
542,2596.719
543,2520.385
544,2581.615
545,2526.719
546,2547.865
547,2507.177
548,2512.510
549,2534.417
550,2566.656
551,2645.906
552,2589.677
553,2583.385
554,2564.010
555,2546.562
556,2545.052
557,2552.719
558,2546.344
559,2553.771
560,2540.344
561,2596.823
562,2600.823
563,2560.771
564,2524.458
565,2510.094
566,2503.594
567,2503.979
568,2512.104
569,2510.552
570,2529.062
571,2532.469
572,2537.646
573,2515.562
574,2519.573
575,2489.865
576,2480.062
577,2483.812
578,2475.917
579,2501.458
580,2536.427
581,2550.760
582,2502.094
583,2476.490
584,2481.323
585,2465.562
586,2482.135
587,2493.594
588,2473.333
589,2497.427
590,2515.396
591,2562.229
592,2534.073
593,2520.323
594,2497.302
595,2504.438
596,2515.583
597,2471.375
598,2489.500
599,2487.635
600,2505.125
