[sec],Mean
-Infinity,152.2222
-Infinity,152.1144
-Infinity,152.2712
-Infinity,152.8529
-Infinity,153.4020
-Infinity,149.7189
-Infinity,151.6797
-Infinity,152.6275
-Infinity,152.9412
-Infinity,151.8497
-Infinity,148.1471
-Infinity,151.7026
-Infinity,154.4412
-Infinity,154.7189
-Infinity,151.2189
-Infinity,151.0000
-Infinity,153.1275
-Infinity,156.0752
-Infinity,155.3105
-Infinity,151.4673
-Infinity,151.3562
-Infinity,153.4412
-Infinity,153.8399
-Infinity,153.6503
-Infinity,149.8987
-Infinity,150.2484
-Infinity,152.6634
-Infinity,155.3137
-Infinity,155.1797
-Infinity,152.3105
-Infinity,151.7222
-Infinity,151.3464
-Infinity,156.9967
-Infinity,154.0196
-Infinity,150.5392
-Infinity,150.8072
-Infinity,154.3170
-Infinity,153.9412
-Infinity,155.5588
-Infinity,153.5980
-Infinity,151.7288
-Infinity,153.0457
-Infinity,153.8693
-Infinity,155.3235
-Infinity,154.0196
-Infinity,153.0980
-Infinity,154.1013
-Infinity,154.4216
-Infinity,154.6634
-Infinity,150.6144
-Infinity,152.0131
-Infinity,151.3824
-Infinity,153.2614
-Infinity,156.2876
-Infinity,151.8693
-Infinity,151.5882
-Infinity,153.3333
-Infinity,157.0392
-Infinity,155.8268
-Infinity,153.3399
-Infinity,152.9641
-Infinity,154.2418
-Infinity,156.9118
-Infinity,158.0359
-Infinity,154.6242
-Infinity,152.8791
-Infinity,153.3431
-Infinity,155.0980
-Infinity,156.9020
-Infinity,153.4869
-Infinity,153.0948
-Infinity,152.8922
-Infinity,157.2386
-Infinity,155.4739
-Infinity,153.7876
-Infinity,151.9150
-Infinity,154.5098
-Infinity,156.3203
-Infinity,155.4641
-Infinity,153.5588
-Infinity,151.6405
-Infinity,153.3235
-Infinity,155.5621
-Infinity,156.5915
-Infinity,151.4641
-Infinity,153.8725
-Infinity,154.0719
-Infinity,157.5229
-Infinity,156.7386
-Infinity,152.8431
-Infinity,153.6438
-Infinity,152.4935
-Infinity,155.9477
-Infinity,155.8856
-Infinity,153.6503
-Infinity,152.2908
-Infinity,155.2320
-Infinity,157.2843
-Infinity,156.7189
-Infinity,154.1209
-Infinity,151.6046
-Infinity,153.2843
-Infinity,155.5229
-Infinity,158.1144
-Infinity,153.2614
-Infinity,153.1961
-Infinity,154.9216
-Infinity,155.5457
-Infinity,160.3889
-Infinity,154.5719
-Infinity,154.2124
-Infinity,153.9706
-Infinity,156.9346
-Infinity,156.4967
-Infinity,154.6895
-Infinity,152.2157
-Infinity,156.0817
-Infinity,155.9706
-Infinity,157.3170
-Infinity,153.9935
-Infinity,155.2026
-Infinity,157.2320
-Infinity,157.3137
-Infinity,156.5033
-Infinity,155.1046
-Infinity,156.1242
-Infinity,155.2614
-Infinity,156.5752
-Infinity,157.6405
-Infinity,155.3301
-Infinity,154.5621
-Infinity,155.6732
-Infinity,158.4085
-Infinity,159.3399
-Infinity,156.6307
-Infinity,152.7974
-Infinity,156.9085
-Infinity,158.3235
-Infinity,159.5229
-Infinity,153.5980
-Infinity,155.9739
-Infinity,156.6144
-Infinity,158.9020
-Infinity,158.7876
-Infinity,156.1471
-Infinity,154.6895
-Infinity,156.8791
-Infinity,158.7124
-Infinity,157.0784
-Infinity,156.8268
-Infinity,154.8529
-Infinity,158.7320
-Infinity,158.1961
-Infinity,157.8137
-Infinity,157.9150
-Infinity,154.9902
-Infinity,157.7549
-Infinity,158.9412
-Infinity,158.7484
-Infinity,156.5000
-Infinity,156.7059
-Infinity,156.9248
-Infinity,160.5588
-Infinity,160.8007
-Infinity,157.9281
-Infinity,156.1046
-Infinity,158.3497
-Infinity,159.5294
-Infinity,160.2157
-Infinity,157.1111
-Infinity,155.1601
-Infinity,157.2288
-Infinity,159.2843
-Infinity,159.2516
-Infinity,156.0196
-Infinity,155.0850
-Infinity,158.3954
-Infinity,159.2778
-Infinity,158.7092
-Infinity,156.8562
-Infinity,156.6046
-Infinity,156.9575
-Infinity,157.9281
-Infinity,162.4020
-Infinity,157.4967
-Infinity,159.0000
-Infinity,161.9575
-Infinity,159.4052
-Infinity,156.2386
-Infinity,160.5556
-Infinity,157.4216
-Infinity,157.5686
-Infinity,160.1275
-Infinity,156.5163
-Infinity,157.6503
-Infinity,157.5294
-Infinity,159.0980
-Infinity,161.8039
-Infinity,162.1471
-Infinity,155.7222
-Infinity,158.1013
-Infinity,157.8464
-Infinity,158.2843
-Infinity,161.4052
-Infinity,159.0457
-Infinity,157.0425
-Infinity,159.5654
-Infinity,162.1569
-Infinity,161.1536
-Infinity,159.6013
-Infinity,158.7255
-Infinity,158.4837
-Infinity,161.0065
-Infinity,159.5915
-Infinity,156.4150
-Infinity,157.0425
-Infinity,157.5327
-Infinity,162.8268
-Infinity,160.4248
-Infinity,158.7059
-Infinity,157.7811
-Infinity,159.4935
-Infinity,162.0261
-Infinity,160.4150
-Infinity,158.4346
-Infinity,157.9150
-Infinity,158.9412
-Infinity,161.1601
-Infinity,160.1013
-Infinity,157.5915
-Infinity,157.6307
-Infinity,161.3725
-Infinity,159.9281
-Infinity,158.0327
-Infinity,158.9379
-Infinity,157.3170
-Infinity,160.9967
-Infinity,160.9575
-Infinity,158.5359
-Infinity,157.8301
-Infinity,158.0457
-Infinity,157.9412
-Infinity,159.5817
-Infinity,161.1242
-Infinity,159.0850
-Infinity,155.9085
-Infinity,161.5686
-Infinity,160.9183
-Infinity,159.6405
-Infinity,159.6275
-Infinity,158.4052
-Infinity,159.7843
-Infinity,160.5523
-Infinity,162.8660
-Infinity,160.9673
-Infinity,158.9543
-Infinity,160.8889
-Infinity,162.2353
-Infinity,159.9967
-Infinity,158.1242
-Infinity,160.4673
-Infinity,162.2059
-Infinity,167.3856
-Infinity,164.2647
-Infinity,162.6699
-Infinity,161.7680
-Infinity,165.3235
-Infinity,163.6993
-Infinity,164.1046
-Infinity,164.4444
-Infinity,162.9346
-Infinity,164.9183
-Infinity,166.8595
-Infinity,169.4804
-Infinity,168.0033
-Infinity,166.9444
-Infinity,167.7876
-Infinity,170.0196
-Infinity,169.9771
-Infinity,168.3366
-Infinity,167.4935
-Infinity,170.1176
-Infinity,171.6961
-Infinity,170.8987
-Infinity,168.3529
-Infinity,168.1340
-Infinity,173.1111
-Infinity,173.3203
