[sec],Mean
288,2556.333
289,2448
290,2486
291,2624.333
292,2532.333
293,2747.333
294,2591.667
295,2592.333
296,2576
297,2645.333
298,2587.667
299,2580.667
300,2668.333
301,2744.333
302,2627.667
303,2738
304,2675
305,2631.667
306,2734.333
307,2783
308,2670.333
309,2730.667
310,2745.333
311,2771.667
312,2800
313,2784.333
314,2594
315,2640.333
316,2624
317,2613.333
318,2556.333
319,2624
320,2652.333
321,2564.667
322,2689.333
323,2557.333
324,2519.667
325,2548.333
326,2613.333
327,2540
328,2627.333
329,2592
330,2597.333
331,2562.667
332,2548.667
333,2586
334,2583.667
335,2590
336,2692.333
337,2665.333
338,2647.333
339,2691
340,2720.667
341,2710
342,2744
343,2627.667
344,2781
345,2681.667
346,2760
347,2794.667
348,2767.667
349,2666
350,2687
351,2723.667
352,2667
353,2729.667
354,2689.667
355,2709.333
356,2654.667
357,2633
358,2645
359,2585
360,2625.333
361,2611.333
362,2546.333
363,2615
364,2635.333
365,2537
366,2574
367,2613
368,2636.667
369,2602
370,2606.333
371,2611.667
372,2592.333
373,2630.667
374,2692.333
375,2639
376,2683
377,2569.667
378,2554
379,2647
380,2644.667
381,2503.667
382,2673.333
383,2628.667
384,2643
385,2635.667
386,2651.667
387,2501
388,2640.333
389,2499.333
390,2509
391,2562.333
392,2534
393,2666
394,2602
395,2568
396,2627
397,2616
398,2612.667
399,2622
400,2525.333
401,2609
402,2570
403,2479
404,2494
405,2340.667
406,2481.667
407,2489
408,2433
409,2277.667
410,2374.667
411,2350.667
412,2414.333
413,2370
414,2371
415,2300
416,2286
417,2384
418,2255
419,2207.333
420,2161.333
421,2085.667
422,2114.667
423,1982.667
424,1986
425,2052.333
426,2071.667
427,1940
428,2115
429,2140.333
430,2105.333
431,2029
432,2051.667
433,2110.667
434,2060.333
435,2025.333
436,2025.667
437,1884
438,1953.667
439,2029
440,2023.667
441,2098
442,2210.333
443,2098.333
444,2110
445,2056.333
446,2132
447,1991.333
448,2051.333
449,2085.667
450,1911.333
451,2101.333
452,2000.667
453,2048
454,1983
455,1786
456,1836
457,1797
458,1732.667
459,1784
460,1781
461,1843.333
462,1870.333
463,1724.333
464,1777
465,1635.667
466,1564.667
467,1436.667
468,1446
469,1479.667
470,1408.667
471,1410
472,1419.333
473,1379.333
474,1346.333
475,1431.667
476,1519
477,1411.667
478,1259.333
479,1237
480,1235
481,1320
482,1338.667
483,1300.667
484,1236
485,1216.667
486,1122.667
487,1125
488,1098.667
489,1129
490,1097.333
491,1123
492,1070.333
493,1040
494,1035.667
495,962
496,976
497,919.333
498,905.333
499,964.667
500,869
501,885
502,832
503,811.333
504,784
505,770
506,776.333
507,712.333
508,666.333
509,646.333
510,706.333
511,711.333
512,593.667
513,615.333
514,568.333
515,535.333
516,580
517,552
518,574
519,617.333
520,555.667
521,544.333
522,515.333
523,528.667
524,539.667
525,550.667
526,577.667
527,559
528,520.667
529,492.667
530,469.333
531,465.667
532,460
533,411.667
534,412.333
535,425.333
536,426.333
537,413.667
538,403.333
539,385
540,356.667
541,398.667
542,367
543,305.667
544,314.333
545,351.333
546,339.667
547,369
548,326.667
549,341
550,342
551,327.667
552,328.333
553,304.667
554,307
555,317
556,308.667
557,312
558,291.333
559,280.667
560,298.333
561,249.333
562,277.333
563,265
564,274.667
565,300
566,266
567,272.333
568,257.667
569,254
570,266
571,263.333
572,277.667
573,267
574,315.667
575,235.667
576,264
577,240.333
578,254.667
579,269.333
580,262
581,252.333
582,267.333
583,266.667
584,263
585,268.333
586,264.667
587,273.333
588,233.667
589,246.667
590,259.667
591,244
592,237.333
593,224.667
594,245
595,233.667
596,225.333
597,218.333
598,209.667
599,204.333
600,196.333
