[sec],Mean
-Infinity,157.992
-Infinity,160.192
-Infinity,158.258
-Infinity,161.058
-Infinity,161.050
-Infinity,161.200
-Infinity,156.700
-Infinity,160.717
-Infinity,161.433
-Infinity,162.083
-Infinity,160.000
-Infinity,161.717
-Infinity,159.075
-Infinity,160.825
-Infinity,161.542
-Infinity,160.783
-Infinity,161.733
-Infinity,157.758
-Infinity,159.442
-Infinity,166.475
-Infinity,160.858
-Infinity,158.092
-Infinity,160.267
-Infinity,161.783
-Infinity,160.658
-Infinity,162.875
-Infinity,159.983
-Infinity,159.867
-Infinity,158.808
-Infinity,160.192
-Infinity,160.750
-Infinity,159.083
-Infinity,160.383
-Infinity,157.742
-Infinity,159.733
-Infinity,159.192
-Infinity,158.075
-Infinity,157.808
-Infinity,160.542
-Infinity,165.683
-Infinity,162.242
-Infinity,159.692
-Infinity,158.092
-Infinity,160.633
-Infinity,165.575
-Infinity,159.800
-Infinity,156.808
-Infinity,163.808
-Infinity,161.258
-Infinity,159.317
-Infinity,159.433
-Infinity,158.700
-Infinity,159.808
-Infinity,161.767
-Infinity,161.458
-Infinity,159.742
-Infinity,159.375
-Infinity,156.442
-Infinity,158.808
-Infinity,162.683
-Infinity,161.125
-Infinity,163.017
-Infinity,160.292
-Infinity,161.417
-Infinity,163.217
-Infinity,164.000
-Infinity,161.542
-Infinity,161.367
-Infinity,162.342
-Infinity,162.083
-Infinity,165.783
-Infinity,161.183
-Infinity,160.308
-Infinity,162.208
-Infinity,161.392
-Infinity,161.408
-Infinity,159.133
-Infinity,163.200
-Infinity,163.942
-Infinity,163.458
-Infinity,161.658
-Infinity,157.742
-Infinity,160.433
-Infinity,162.542
-Infinity,164.267
-Infinity,160.358
-Infinity,160.150
-Infinity,158.208
-Infinity,159.658
